ASV	Multi_taxID_entry	USED
ASV_1234	409, 107400, 418223, 334852, 374432, 374424, 269660, 1869227, 908290, 1362056, 1362051, 1362049, 1360323, 1359706, 39956, 31998, 2603276, 582672, 1872643, 739141, 2202828, 426355, 409;1873897, 1977087, 270351;1966467, 767694, 1479019, 107400;1869227, 1854633, 1864779, 3071473, 1853443, 1853442, 1771244, 1570263, 1578368, 1572814, 1751160, 3038924, 1713020, 1730434, 1730435, 1708795, 1689611, 1608695, 2894310, 1672719, 270350, 1657034, 1657033, 1657032, 1636667, 1636664, 1632767, 1627836, 1871043, 1873897, 582667, 1480918, 1480899;1480901;1480902;1480904;1480909;1480910;1480914;1480924, 1480897;1480898;1480900;1480905;1480915;1480916;1480922, 1480896;1480903;1480946;1480970, 1480906;1480917;1480944, 1480936;1480945;1480958;1480959;1480961;1480963;1480964;1480965;1480968;1480969;1480971;1480972;1480974, 1480929;1480933;1480941;1480942;1480943;1480947;1480948;1480950;1480951;1480954, 1510316, 1534048, 1571891, 1571890, 1548074, 1548073, 693986, 1542504, 1391318, 1358155, 1351062, 1500182, 1484790, 1484791, 1468361, 1468305;1468321, 1468299, 1468293, 1468281, 1469333, 1461061, 1433618, 1398167, 1303373, 1231829, 1231828, 1355726, 1355724, 1355718, 1355725, 1355733, 1341503, 409;1343883, 1343882, 1322306, 1281660, 1265788, 1256769, 1236208, 334852;1672721, 1041742, 1041741, 1041740, 409;31998, 409;107400, 1192156, 1191412, 1090983, 1090975;1090976;1090977;1090978;1090979;1090980;1090981;1090982;1090984;1090985;1090986, 1166190, 1166158, 986741, 1158400, 1158399, 1136274, 1149984, 1149983, 1145306, 1114410;1114549, 1071870, 1035205;1035220;1035231;1035233;1035234, 1035206, 1084207, 1079701, 1079693, 1079692, 1079608, 1072324, 926664, 925815, 925867, 994392, 598620, 598607, 582678, 582671, 582669, 582668, 914509, 674669, 674668, 674667, 878590, 767703, 767695, 767693, 767683, 767679, 759909, 600324, 600321, 600320, 600316, 658291, 658285, 658288;658303;658308, 658292, 658309, 658287;658289, 658293, 563500, 521955, 521954, 521952, 521950, 590857, 590854, 590928, 590927, 590926, 590925, 590924, 590921, 590919, 590918, 590917, 590907, 590906, 590905, 590904, 590903, 590893, 590891, 590890, 590888, 590887, 590886, 590884, 590883, 590882, 590881, 590880, 590877, 590874, 590865, 590598, 574514, 568653, 563055, 563052, 563050, 563049, 563048;563051, 559990, 556097, 538109, 553445, 541146, 539901, 539253;539254, 521691, 521489, 515328, 308109, 31998;767697, 503534, 503523, 497087, 492754, 460015, 459987, 479393, 405095, 394881, 451250, 451235, 443106, 39956;563054, 367750, 427860, 427859, 425065, 423163, 423149, 423137, 423131, 418237, 418222, 418230, 418228, 418220, 418219;418224, 418229, 418226, 418221;418225;418231, 418218, 417153, 414704;1495640, 384181, 384182, 384193, 384190, 384195, 384189, 384187, 384196, 384194, 384186, 384192, 384183;384185;384188, 347763, 293736, 188642, 260941, 260937, 260932, 244296, 243693, 243692, 243691, 243689, 243688, 244187, 358294, 358290, 336342, 336341, 335582, 335580, 335577, 335576, 335574, 335572;335575;335579, 335570, 335565, 335564, 335563, 335562, 335559, 321650, 257140, 257102, 167659, 280886, 280885, 31998;426355, 308110, 308106, 308104, 373519, 179605, 179582, 174583, 124915, 124913, 124912, 124911, 124910, 124909, 124908, 124907, 124906, 124905, 124903, 124902, 124900, 124899, 124898, 124896, 124895, 124894, 124893, 124891, 124888, 124887, 124886, 124885, 124883, 124882, 124881, 124880, 124879, 124878, 124877, 124876, 124875, 195093, 194433, 194435, 1540490, 443102, 434816, 1355729, 1355734, 582672;1869227, 642784, 1352727, 1167904, 1351065, 1170081, 95564, 1630506, 552179, 1449478, 1079586, 552322	FALSE
ASV_12340	53249, 43656, 1853616, 1191970, 1182417, 1149635, 1113817, 1114173, 1114170;1114171;1114172, 414427, 304209, 1529052, 349880, 327535	FALSE
ASV_12346	2044941;2828340	TRUE
ASV_12353	1010211;1010212	TRUE
ASV_12359	2056697, 2056700, 2774191, 2774191;2775040	FALSE
ASV_12365	1010049, 1009421;1009989;1010038;1010051;1010053;1010081;1010091	FALSE
ASV_12388	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_12416	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_1245	452627, 1278309, 752174, 427554;452627;1278309	FALSE
ASV_12454	1010119, 1010112, 1010106;1010109;1010116;1010130	FALSE
ASV_12460	35677, 1606636, 1606633, 1606631, 35677;296671	FALSE
ASV_12465	1010140, 1010138, 1010133, 1010132, 1010127;1010128, 1010113, 1010102;1010103;1010108;1010114;1010126;1010131;1010134;1010139, 1010068;1010101, 1010065, 1009979;1010017;1010104;1010105;1010107;1010110;1010111;1010117;1010136;1010137	FALSE
ASV_12475	198252, 2563896, 2268451, 1977864, 1659187, 1659186, 1659173, 1659169, 1913988, 335992, 1010251, 1010249, 1010245, 1010243, 1010280, 1010276, 1010275, 1010230;1010252;1010271;1010273;1010274, 1010206;1010225;1010238;1010241;1010244;1010248;1010256;1010262, 1010255, 1010231;1010254;1010265;1010267;1010268;1010278;1010279, 1010253;1010258;1010263;1010277, 1165243, 939373, 939360, 939289, 939277, 588094, 588105, 466037, 466036, 314261	FALSE
ASV_1248	1618784;1618903	TRUE
ASV_125	1042646, 8049, 3083464, 80720, 8049;80720	FALSE
ASV_12511	1009419;1010060, 1010048, 1010045, 1009415, 1010008;1010018;1010032;1010050;1010063;1010067;1010074;1010089;1010121, 1010003;1010026;1010037;1010061;1010079, 1009413;1009416;1010002	FALSE
ASV_12513	53249, 161398, 1869227, 3107983, 43656, 1853616, 1368560, 1343227, 1343223, 1343452, 1343228, 1343222, 1343225, 1350531, 1297421, 1297420, 1297415, 1191970, 1182417, 1182415, 1149635, 1113817, 1114173, 1114170;1114171;1114172, 1054872;1054878, 879418, 879413, 879420, 879411, 879417, 998861, 932824, 882179, 714897, 661696, 661695, 661694, 661693, 661692, 661681, 661689, 709682, 709672, 603276, 650204, 579553, 579551, 579539, 579527, 579522, 579501, 579500, 576115, 523365, 523350, 444548, 444550, 444539, 444538, 434217, 414427, 236080, 304209, 1529052, 349883, 349880, 327579, 327546, 327535, 310102	FALSE
ASV_12515	1618964, 1618943, 1618815;1618890;1618924	FALSE
ASV_12519	2527691, 1361868, 1361709, 1360652, 1363911, 1363903, 1363899, 1363042, 1362699, 1362698, 1363038, 1362697, 1363034, 1363029, 1363028, 1362695, 1363026, 1363024, 1363022, 1363016, 1363015, 1363005, 1361873, 1871071, 2184758, 50421, 3234144, 1484693, 3141537, 192843, 1793941, 1793940, 1793938, 1793937, 1793936, 1793934, 2993872, 1391251, 1391249, 1391244, 1391256, 1391255, 1391254, 1391252, 1350560, 1405493, 1977087, 1303351, 1294687, 1294686, 1294644, 338969, 1258840, 1258839, 1258838, 1869227, 1176773, 1167797, 938844, 938782, 938763, 938758, 938755, 938743, 885498, 933193, 933179, 933172, 890078, 614083;1484693, 552724, 552726, 795269, 451188, 451189, 202513, 155191, 316535, 195902	FALSE
ASV_12520	1618750;1618753;1618758;1618765;1618775	TRUE
ASV_12522	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_12531	1775290, 1775289, 777;1775287	FALSE
ASV_12558	1672170, 1672166, 2771424, 1672146, 1094453, 1010309;1010311, 1010307, 1050714, 1050714;1672128;1672137;1672143;1672145;1672151;1672153;1672155;1672178, 221336	FALSE
ASV_12591	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_12593	1618737;1618756	TRUE
ASV_12608	1618923, 1618899;1618946;1618952;1618954;1618965	FALSE
ASV_12611	1009980, 1010082, 1009978;1010024;1010083;1010090;1010097, 1010021, 1010015, 1010000, 1009414;1009418;1009996;1010012;1010030;1010052;1010124, 1009417;1009420;1009422;1009423;1009695;1009984;1009987;1009994;1009995;1009997;1009998;1009999;1010001;1010004;1010005;1010006;1010007;1010009;1010010;1010011;1010013;1010014;1010016;1010019;1010020;1010022;1010023;1010025;1010027;1010028;1010029;1010031;1010033;1010034;1010035;1010036;1010039;1010040;1010041;1010042;1010043;1010044;1010046;1010047;1010054;1010055;1010056;1010057;1010058;1010059;1010062;1010064;1010066;1010070;1010071;1010072;1010073;1010075;1010076;1010077;1010078;1010084;1010085;1010086;1010087;1010088;1010092;1010093;1010094;1010095;1010098;1010099;1010100;1010118;1010122;1010123, 1009993	FALSE
ASV_12612	1618629;1618630;1618631;1618632, 1618757, 1618633	FALSE
ASV_12614	1618784;1618903	TRUE
ASV_12622	1009897;1010508	TRUE
ASV_12627	1009419;1010060, 1010048, 1010045, 1009415, 1010008;1010018;1010032;1010050;1010063;1010067;1010074;1010089;1010121, 1010003;1010026;1010037;1010061;1010079, 1009413;1009416;1010002	FALSE
ASV_12631	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_12641	1618923, 1618899;1618946;1618952;1618954;1618965	FALSE
ASV_12653	1618850;1618934	TRUE
ASV_12666	1010049, 1009421;1009989;1010038;1010051;1010053;1010081;1010091	FALSE
ASV_12675	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_12678	1618985;1618997	TRUE
ASV_12682	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_12683	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_12690	1618784;1618903	TRUE
ASV_12692	1891026, 49265, 382366, 49255, 2316574, 1606706, 212501, 933848, 1891026;2316574	FALSE
ASV_1270	1891026, 1891026;2316574	FALSE
ASV_12706	237368, 237368;466106, 466106, 236757	FALSE
ASV_1271	72097, 214491, 72055, 160817, 1738870, 201706, 394695, 214485;394695, 72099, 201703, 1508065, 72108, 72106, 72098, 394703, 72094, 72079, 72078, 72076, 72070, 72060, 72059, 214485, 72074, 72092, 72075, 72103, 72071, 72096, 72085, 72087, 72107, 72066, 201707, 394701, 290524, 72055;72059;72060;72070;72071;72076;72079;72085;72087;72094;72096;72098;72108;105747;160817;160818;201706;201708;201709;214485;214486;394703;1508065;1617787;1738870, 105747, 201708, 201709, 160819, 1508065;1738870, 214486, 160818, 72091, 2768245	FALSE
ASV_12724	672157;1970455	TRUE
ASV_12725	1010546, 1010519;1010523;1010551;1010553	FALSE
ASV_12744	1904441, 1844684, 666509, 1514908, 1336785, 1336789, 1336788, 1336786, 1010203, 1010190, 1007110, 1010182, 1010177;1010195;1010236, 1010176, 670886, 670884;670885, 640212, 523686, 452981	FALSE
ASV_12751	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_12761	1313505;1313539, 1509788, 1313591	FALSE
ASV_12767	1499263, 376, 375, 1360440, 1363827, 1363826, 1363822, 1363821, 1363820, 1363818, 1363815, 1363813, 1363812, 1363811, 1363807;1363810;1363814;1363816;1363840, 1363806, 1363805, 1363803, 1363799, 1363798, 1363797;1363832, 1363780, 1363779, 1363777;1363831, 1362898, 1362691, 255045, 1909294, 1355477, 2992140, 43992, 1685958, 1685970, 136996, 3014065, 208389, 29420, 211460, 1785789, 3082951, 280332, 1437360, 1963400, 1755647, 2840469, 722472, 1752818, 1905106, 3080012, 1864540, 1854598, 1856015, 1856013, 1856012, 1856009, 1856007, 1856005, 1856004, 1856003;1856011, 376;1856002, 1856001, 1855996, 1855989, 1855987, 1855979, 1855992, 1855991, 1855990, 1855984, 1855983, 1855982, 1855980, 1855997, 1682051, 1871052, 1703166, 1703163, 1703149, 1703145, 1703144, 1703121, 1703099, 1380355, 1703072, 1703052, 1703050, 1703045, 1703041, 1703034, 1703025, 1703023, 1703022, 1703020, 1703012, 1703007, 1703001, 1380352, 376;136996, 1534873;1534874, 1534866, 1534861, 1534907, 1534875;1534900, 1493506, 1493505, 1493500, 1493499, 1493498, 1493497, 1493494, 1197466, 1590741, 1590711;1590712;1590742;1590745, 1484261, 1484236, 1484212, 1484211, 1484202, 1484232, 1484209;1484210;1484223, 1484219, 1484208, 1484222, 1484225;1484227;1484228;1484231;1484263;1484264, 1484207;1484217;1484218;1484224;1484238;1484266, 1484262, 1484226, 1484214;1484215;1484216, 1560975, 1560974, 376;1576405, 1537754, 1438628, 1438629, 1438627, 2782609, 2782629, 2782643, 2782652, 2782653, 2782655, 2782674, 2782678, 2782686, 2929050, 1317737, 187029, 319017, 56946, 1502910, 1502906, 1502902, 476282, 2072420, 1447820, 1415717, 1415722;1415726;1415743, 1070005, 1079467, 1113730;1113731, 1037409, 1071266, 1054234, 1128256, 941614, 941598, 941589, 941602, 941600, 941595, 914250, 914247, 255851;1855981;1855999, 914243, 914241, 914239, 933170, 882658, 871803, 698989, 513475, 515492;515493;515494;515496;515501;515502;515507, 690391, 375;136996, 617185, 617180, 617178, 617176, 617174, 620963, 580956, 574737, 460507, 460506, 525610, 525603, 1869227, 483005;483006, 482990;482994, 482989;482991, 375;376;482987;482988;482992;482993, 1128255, 453109, 453092, 912, 393259, 393255, 430583;430585;430590;430591, 432314, 430588, 430586, 423106, 423102, 375;417395, 387367, 229351;229352, 229350, 229349, 228991, 234165, 188556, 188553, 188551, 241591, 167467, 167466, 257263, 257130, 257118, 174441, 113395, 280883, 229407, 163276, 155427, 155421, 375;476282, 351145, 317296, 317292, 317290, 317293, 272176, 255045;1471385, 142636, 208397	FALSE
ASV_12776	53249, 43656, 1853616, 1191970, 1182417, 1149635, 1113817, 1114173, 1114170;1114171;1114172, 414427, 304209, 1529052, 349880, 327535	FALSE
ASV_12787	1906242, 361581, 1717874, 561505, 104268, 1869227, 285258, 2358479, 1699411, 362781, 426481, 3238748, 3107983, 321269, 1762761, 1762753, 1762752, 1762749, 1853629, 1820334, 1713421, 1713362, 1713345, 1713300, 3038772, 413713, 1705905, 1653280, 3076534, 1578951, 1457238, 1381748, 1531736;1531774, 1393120, 1461148, 1337798, 1397499, 1336783, 1336782, 1335671, 1335670, 1292062, 285258;1906242, 321269;1906242, 1250265, 1250097, 1250069, 1249952, 1249948, 983848, 1236580, 1232254, 1232268, 1232267, 1232270, 1216282, 1216280, 1216279, 1216278, 1191900, 1191890, 1191404, 1009946, 1009932;1009936, 1009952, 1122660, 1109329, 1109327, 1109326, 1109325, 1048398, 1040974, 948665, 946551, 946605, 692944, 685100, 650976, 501128, 501148, 564871, 393653;524912, 523785, 523492, 459725, 419927, 393654, 406911, 399962, 272928, 227683, 185135, 185134, 185133, 127779, 346208, 1762759, 1843152, 1509808, 254327, 1762760, 1509811, 1509874, 1509789, 1509625, 1335689, 447689, 1862138, 1762669, 1843151, 251163, 1038041, 1001892	FALSE
ASV_12805	1010313;1010315	TRUE
ASV_12806	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_12815	1882437, 1886785, 457921, 648895, 286638, 2653152, 1850242, 2769491, 1538228, 544910, 1650290, 1871054, 2609281, 1759161, 442526, 1917960, 1804971, 1864777, 1817961, 1844790, 1742819, 1771241, 1572807, 1686373, 1556600, 1556599, 1556598, 1556723, 1556597, 1556596, 1556719, 1556595, 47229, 2792854, 1164594, 1450119, 1635380, 1609520, 1869227, 2970464, 1564174, 1358208, 1351050, 1351045, 1351048, 1472815, 1442566, 1327801, 544910;1882437, 1327344, 420839, 648894, 1323794, 1311328, 1311327, 1211852, 1256771, 1241717, 1241716, 1211068, 1177037, 1163620, 1160799, 1160800, 1158396, 1005303, 1005302, 1005301, 1005300, 1005299, 1005298, 1120670, 1882437;3060587, 2709302, 2709303, 544911, 1090127, 912839, 1079680, 1071538, 1035104, 1040787, 1028337, 1028335, 642763, 994519, 947746, 598627, 598617, 904276, 878878;947739, 878875, 878876, 878871, 754996, 754995, 754994, 754993, 755005, 754991, 715172, 661487;662882, 655446, 595693, 589390, 483285, 387880, 382209, 347764, 358286, 1111733, 267054	FALSE
ASV_12824	1009928;1009929, 1009958, 1009957, 1009953	FALSE
ASV_12834	1009980, 1010082, 1009978;1010024;1010083;1010090;1010097, 1010021, 1010015, 1010000, 1009414;1009418;1009996;1010012;1010030;1010052;1010124, 1009417;1009420;1009422;1009423;1009695;1009984;1009987;1009994;1009995;1009997;1009998;1009999;1010001;1010004;1010005;1010006;1010007;1010009;1010010;1010011;1010013;1010014;1010016;1010019;1010020;1010022;1010023;1010025;1010027;1010028;1010029;1010031;1010033;1010034;1010035;1010036;1010039;1010040;1010041;1010042;1010043;1010044;1010046;1010047;1010054;1010055;1010056;1010057;1010058;1010059;1010062;1010064;1010066;1010070;1010071;1010072;1010073;1010075;1010076;1010077;1010078;1010084;1010085;1010086;1010087;1010088;1010092;1010093;1010094;1010095;1010098;1010099;1010100;1010118;1010122;1010123, 1009993	FALSE
ASV_12857	214916, 304265, 2998607, 2998606, 2998603, 2998600, 2998602, 2998600;2998603;2998604;2998605;2998606;2998607;2998608, 100952, 214920, 304276, 57734	FALSE
ASV_1286	2614968, 56799, 1812388, 1812387, 1812386, 1812392, 1812391;1812393, 1719997, 2026726, 1293762, 1293768, 1293756, 1216284, 1029708, 517723, 319675	FALSE
ASV_12861	2614968, 56799, 1812388, 1812387, 1812386, 1812392, 1812391;1812393, 1719997, 2026726, 1293762, 1293768, 1293756, 1216284, 1029708, 517723, 319675	FALSE
ASV_12872	1010049, 1009421;1009989;1010038;1010051;1010053;1010081;1010091	FALSE
ASV_1289	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_12892	1010049, 1009421;1009989;1010038;1010051;1010053;1010081;1010091	FALSE
ASV_12897	1010049, 1009421;1009989;1010038;1010051;1010053;1010081;1010091	FALSE
ASV_12917	1904441, 1844684, 666509, 1514908, 1336785, 1336789, 1336788, 1336786, 1010203, 1010190, 1007110, 1010182, 1010177;1010195;1010236, 1010176, 670886, 670884;670885, 640212, 523686, 452981	FALSE
ASV_12920	1618784;1618903	TRUE
ASV_12948	1010049, 1009421;1009989;1010038;1010051;1010053;1010081;1010091	FALSE
ASV_12952	1618636;1618637;1618638;1618639;1618640;1618641	TRUE
ASV_12958	1010119, 1010112, 1010106;1010109;1010116;1010130	FALSE
ASV_12960	1009917;1009939, 1009948	FALSE
ASV_12966	56811, 1869227, 664424, 282669, 198480, 1809328, 1809326, 1719932, 1617681, 1617676, 212403, 1230836, 1221961, 1221963, 1180424, 56811;1180454, 1180452, 1180453, 1180451, 1180449, 1180450, 1180447, 1180445, 1180442, 1180441, 1180440, 1180438, 1180436, 1180437, 1180435, 1180433, 1180419, 1180418, 147825, 1052646, 1055809, 1055810, 1055813, 1055812, 947442, 887412, 664422, 664421, 269131, 201425	FALSE
ASV_12969	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_12976	2044941;2828340	TRUE
ASV_12977	1618964, 1618943, 1618815;1618890;1618924	FALSE
ASV_12996	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_13	214491, 72055, 160817, 1738870, 201706, 394695, 214485;394695, 72099, 201703, 1508065, 72108, 72106, 72098, 394703, 72094, 72079, 72078, 72076, 72070, 72060, 72059, 214485, 72074, 72092, 72075, 72103, 72071, 72097, 72096, 72085, 72087, 72107, 72066, 201707, 394701, 290524, 72055;72059;72060;72070;72071;72076;72079;72085;72087;72094;72096;72098;72108;105747;160817;160818;201706;201708;201709;214485;214486;394703;1508065;1617787;1738870, 105747, 201708, 201709, 160819, 1508065;1738870, 214486, 160818, 72091, 2768245	FALSE
ASV_1300	78556, 90736, 1202962, 428031, 69539, 80854, 1634593, 1634592, 1634590;1634594, 1634596, 1634595, 1691542, 1293793, 2746233, 2746232, 2746231, 2746230, 888427, 888426, 888428;888429, 756702, 756699, 756698, 690577, 685110, 476533, 452555, 341390, 1201293, 383813, 383812, 248917, 247458, 247457, 247456, 242172, 351624, 368236, 368231, 89067, 285066, 285061, 285057;285060, 285052, 285051, 285049, 285048, 285047, 285043;285046;285058;285059;285218, 285041, 111291, 111292, 50422, 73852, 73851, 73850, 73849, 73847, 73846, 73845;73848, 73844, 73843, 73842, 90736;1202962	FALSE
ASV_13015	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_1303	1606597, 296655;296677	FALSE
ASV_1317	53249, 227, 874454, 1190813, 570156, 43660, 43659, 28107, 228, 1348114, 267375, 288, 1081601, 77608, 394751, 176102, 2614991, 2614990, 2614956, 2614955, 2614954, 1717807, 50741, 1869227, 43657, 28109, 1840331, 1639563, 206042, 1703256, 152297, 166935, 3382264, 1390185, 306, 2490635, 1777298, 1777304, 1777300, 1777254, 1777249, 1777275, 1777276, 1777266, 1777255, 1777251, 1777267, 1777256, 1777250, 1777237, 1777234, 1777296, 1777277, 1777261, 1777285, 1777278, 1777284, 1777274, 1777265, 1777273, 1777260, 1777235, 1777286, 1777295, 1777253, 1777282, 1777281, 1777280, 1777257, 1777259, 1777301, 1777264, 1777299, 1777279, 1777258, 1777263, 1777238, 1777283, 1777303, 1777236, 1777297, 1777269, 1777241, 1777248, 1777247, 1777302, 1777242, 1777233, 1777228, 621376, 3141534, 2907242, 43660;53249, 298657, 1880816, 1880815, 1880814, 1880813, 1880812, 182141, 53247, 328156, 1942478, 1942476, 1761891, 1314868, 1879320, 1539746, 3231719, 1562591, 1720343, 232, 1117319, 1117313, 1312369, 1888973, 1888972, 1888971, 2708336, 43662, 678, 1314869, 2907156, 1409, 176102;1081601, 162160, 43660;77608, 1861693, 1861692, 227;53249, 3107983, 168275, 1796672, 1796676, 1796675, 1796674, 247523, 2518973, 2774154, 1315271, 418719, 1918658, 570156;874454, 3112573, 53249;1190813, 162157, 1763499, 1678737, 1678734, 3071081, 3071082, 1870778, 1870777, 206042;1867768, 206042;1867770, 1860049, 1858635, 1858636, 1853617, 1805532, 1805531, 1852514, 1852512, 1852508, 1852507, 1852503, 1852480, 1852510, 1852518, 1852482, 1852517, 1852481, 1852511, 1852519, 1852513, 1851797, 1851798, 1851799, 1851800, 1315283, 1834989, 1834988, 1834987, 1834986, 1834757, 1834756, 1834758, 1834759, 1834762, 1834761, 1834760, 1834754, 1834753, 1834751, 1834750, 1834800, 1834748, 1834739, 1834749, 1834752, 1834698, 1639582, 1639573, 1639570, 1796784, 1796783, 1796782, 1796780, 1796781, 928471, 2951137, 1812382, 1812380, 1808837, 1808836, 1268358, 1673223, 1673222, 1233984, 1698800, 1788996, 1719649, 1770505, 1770001, 3048491, 3048489, 3036714, 3035452, 1767039, 1621494, 1621493, 1276896;1621492, 1621491, 1621490, 1621489, 1621488, 1621487, 1621485, 1621484, 1621483, 1621482, 1621481, 1621480, 1621479, 1621478, 1621476, 1621475, 1621474, 1621473, 1621472, 1621470, 1621469, 1621468, 1621466, 1621465, 1621464, 1621495, 1621486, 1621477, 1621471, 1621467, 1621453, 1621452, 1621451, 1621450, 1621448, 1621447, 1621462, 1621461, 1621460, 1621459, 1621458, 1621457, 1621456, 1621455, 1621454, 1765608, 1765605, 1765606, 1765607, 283699, 1756176, 1748982, 1748457, 1748456, 1748453, 1748452, 1748451, 1748450, 387409, 1348394, 447438, 1673314, 1648565, 1720038, 1720037, 1720022;1720023, 1720021, 1720015, 1720007, 1719995, 1719994, 1719983, 1719982, 1719975, 1719974, 1719969;1719970, 1719960, 1719957, 1719956, 1720058, 1719911, 1719906, 1719884, 1719862, 1719853, 1719800, 1719793, 1720055, 1732591, 946588, 1732016, 1727168, 1389167, 1389166, 497030, 497031, 1714888, 1711917, 1711914, 1711912, 1711919, 1711918, 1711916, 1711915, 1711920, 1711913, 1712058, 1708132, 1708131, 1708133, 1708130, 1708186, 1708182, 1705900, 1705901, 1705348, 1634605, 1634604;1634607, 1634603, 1634611, 1634610, 1634608, 1634612, 1691545, 1643168, 1678126, 1681068, 1675391, 1520853, 1520852, 1661980, 1661981, 1661982, 53249;1652108, 1647606, 1648559, 1648556, 1648555, 1648554, 1628269, 1131609, 1872678, 1630601, 1630600, 1630599, 1630598, 1630597, 1623554, 1623551, 1623550, 1623549, 1623548, 1623558, 1623553, 1623552, 1623547, 1623546, 1623559, 1623557, 1623556, 1623560, 1623561, 1623562, 1623563, 1623564, 1623517, 1623566, 1623580, 1623567, 1623568, 1496139, 1612195, 1603307, 1603306, 1603313, 1603309, 1603308, 1603312, 1518098, 1518133, 1469366, 1469365, 1469364, 1469367, 1581523, 1581517, 1581507, 1581503, 1581502, 1581491, 1581490, 1581487, 1581484, 1581480, 1581479, 1581475, 1502828, 1585899, 1585898, 1585897, 1585894, 1585893, 1585892, 1585889, 1585885, 1585883, 1585882, 1585879, 1585878, 1585877, 1585875, 1585874, 1585871, 1585870, 1578931, 1578949, 1578948, 1578947, 1578946, 1578945, 1578941, 1578940, 1578939, 1569579, 1519206, 1381738, 1381741, 1489124, 1368332, 1368330, 2894202, 2822847, 2822846, 2942288, 53249;176102, 2699396, 1107946, 2916633, 1256018, 562716, 1522074, 1515145, 1515144, 1517929, 1516061, 1349131, 1349130, 1479218, 1479201, 1508503, 1508502, 1508500, 1508499, 1508497, 1508496, 1508494, 1508492, 1508491, 1508490;1508501, 1508489, 1508488, 1507881, 1503151, 1501796, 1501795, 1501793, 1501792, 1501791, 1501397, 1286110, 1499058, 1393114, 1393090, 1393089, 1393088, 1393087, 1393086, 1393085, 1393084, 1400710, 1393091, 1385394, 1492059, 1479989, 1479988, 1479959, 1479937, 1479919, 1479918, 1479917, 1479916, 1479915, 1479914, 1479911, 1479779, 1479777, 1479773, 1479772, 1117315, 1366823, 1366822, 1461143, 1461142, 1461141, 1472204, 1470410, 1442093, 1452993, 1459010, 1459009, 1343219, 1343221, 1343229, 1343451, 1454064, 1346757, 1346758, 1447696, 1447695, 1447694, 1445585, 1445584, 1445583, 1445582, 1445581, 1445580, 1445579, 1437847, 1437848, 1437849, 1433742, 1433741, 1433738;1433739;1433740, 1433736;1433737, 1432008, 1432142, 1434839, 1419738, 1055426, 1397485, 1397483, 1397484, 1397445, 1336195, 1336194, 1382910, 1382909, 1382908, 1353415, 1353410, 1353411, 1353409, 1353412, 1353408, 1345484;1353414, 1345488, 1345485, 1345486, 1389165, 1387302, 1297414, 1387056, 1379963, 1382342, 1367712, 1367711, 1367710, 1367709, 1367708, 1368079, 1368072, 1368075, 1368071, 1085626, 1354081, 77608;162157, 2839744, 876602, 1348113;1663193, 1345850, 1345851, 1332030, 1287921, 1335673, 1335672, 1332381, 1332380, 1332379, 1331825, 1331816, 1331815, 1331813, 151081, 1316762, 1310029, 1310034, 1310033, 1310035, 1310041, 1310032, 1310030, 1310031, 1157602, 1292065, 1292064	FALSE
ASV_1320	1010546, 1010519;1010523;1010551;1010553	FALSE
ASV_1323	1891026, 1606706, 382366, 212501, 933848, 1891026;2316574	FALSE
ASV_1324	214491, 72055, 160817, 1738870, 201706, 394695, 214485;394695, 72099, 201703, 1508065, 72108, 72106, 72098, 394703, 72094, 72079, 72078, 72076, 72070, 72060, 72059, 214485, 72074, 72092, 72075, 72103, 72071, 72097, 72096, 72085, 72087, 72107, 72066, 201707, 394701, 290524, 72055;72059;72060;72070;72071;72076;72079;72085;72087;72094;72096;72098;72108;105747;160817;160818;201706;201708;201709;214485;214486;394703;1508065;1617787;1738870, 105747, 201708, 201709, 160819, 1508065;1738870, 214486, 160818, 72091, 2768245	FALSE
ASV_1326	35677, 1606636, 1606633, 1606631, 35677;296671	FALSE
