ASV	Multi_taxID_entry	USED
ASV_16012	3702, 1689133, 1689131, 608666, 52719, 35572, 209689, 1260848, 1520295, 1260839, 1520294, 1564500, 3030783, 1260863, 1890016, 3007076, 2881732, 3007073, 3007074, 3007072, 3007078, 3007077, 1260873, 1260803, 1260857, 1260805, 1260910, 1260884, 2887166, 1260864, 1260844, 1260883, 1260855, 1260810, 1260913, 1260901, 1260905, 1260894, 1260842, 1260876, 1260822, 1260906, 1260915, 1260874, 1260912, 1260833, 1260907, 1260832;1260911, 1260908, 1260806, 1260914, 1260872, 1260903, 1260819, 767459, 1260813, 1260815, 1260890, 1260801, 1260880, 1260804, 1260800, 1260840, 1260871, 1260889, 1260862, 1260802, 1260834;1260835;1260837, 709462, 709460, 1260846, 1260812, 1260847, 1260814, 1260878, 1260818, 1068925, 1260875, 767460, 1260895, 1260893, 1260809, 335710, 1260860, 1260817, 1260869;1260916, 1260811;1260816;1260820;1260839;1969381, 1260900, 1260799, 1260808	FALSE
ASV_16069	39449, 2968077, 71860, 1290334, 257771, 257771;260685	FALSE
ASV_16145	1390100, 316194;1390099, 316192;316193, 316170	FALSE
ASV_1616	1390100, 316194;1390099, 316192;316193, 316170	FALSE
ASV_16177	1222190, 1132386, 1069106;1346584, 1345012, 1345007, 2716527, 129184, 1069103, 1069099, 1069105	FALSE
ASV_16257	2026442, 2026424, 178342, 178341, 41300, 226320, 225408, 221626;265276;265277, 133490, 178343	FALSE
ASV_16335	39449, 2968077, 71860, 1290334, 257771, 257771;260685	FALSE
ASV_1637	2932, 2926, 2925, 1471208, 1126604, 1126602, 1126601, 1041877, 1041877;1126601;1126602;1126603;1126604, 1126609, 1126608, 1126610, 1126605;1126607;1126608;1126609;1126610	FALSE
ASV_16442	1390100, 316194;1390099, 316192;316193, 316170	FALSE
ASV_16446	445639, 2495976, 292287;445639, 377454	FALSE
ASV_16453	2052611, 1898700;2052616, 2052626, 2052617	FALSE
ASV_16497	1905723, 1764082, 237471, 2137954, 241424, 2945, 1286876, 237471;1905723, 1226012, 72677, 913974, 1034652	FALSE
ASV_165	2591690, 2820086, 268821, 268820, 268820;268821	FALSE
ASV_16583	913696, 1502715, 913698, 1628350, 2572042, 2572041, 1628866, 1628351, 1628349, 1628348;1628351;2732696, 1628863, 1628340, 1963000	FALSE
ASV_16589	1573495, 160607, 160607;1573495	FALSE
ASV_16628	464686, 464658;1034349, 1034350, 48978, 464660, 464659, 464657, 1034349, 464653	FALSE
ASV_1665	515476, 432276, 449132, 426662, 426641, 426640, 242046, 210441, 426639, 210441;432277, 1415748	FALSE
ASV_16664	2066645, 2066664;2066665, 2066608, 2066653, 3373029, 2066686	FALSE
ASV_16732	338244, 2015897, 645386, 557398, 338254, 168779, 168745, 168785, 316230, 316224, 316173, 316218, 316216, 316184;316205, 645392, 316183, 2751894, 2721091, 316165	FALSE
ASV_16740	1390100, 316194;1390099, 316192;316193, 316170	FALSE
ASV_16753	1730088;1730089	TRUE
ASV_16782	2562777, 1226012, 241424, 72677, 1905723, 1764082, 1286876, 237471, 237471;1905723, 913974, 2945	FALSE
ASV_16794	1162085, 1162089;1193138	FALSE
ASV_16813	2945, 1905723, 3086144, 1915358, 1764082, 237471, 237471;1905723, 1226012, 2137954	FALSE
ASV_16875	35128, 35128;49265;265564;340023;1268954, 159749, 83371	FALSE
ASV_16890	2590169, 1081502, 1683229, 1306600, 1306599, 1306598, 33095, 51320, 2493987, 33095;764113, 764114, 764116, 764117, 55999	FALSE
ASV_17003	331091;1316112	TRUE
ASV_17015	107036, 160604, 2961, 160604;261828;261829	FALSE
ASV_17022	1905723, 241424, 1764082, 237471, 2945, 1286876, 237471;1905723, 1226012, 72677, 913974, 1034652	FALSE
ASV_1703	1390100, 316194;1390099, 316192;316193, 316170	FALSE
ASV_1705	1274662, 144291;1274662	FALSE
ASV_17085	447208;497816	TRUE
ASV_17137	1274662, 144291;1274662	FALSE
ASV_17151	201685, 114071, 503039, 670708, 544705, 114067;134763, 507447, 114067, 134763	FALSE
ASV_17212	1198971, 143670, 2292165, 3159519, 1695222, 1691974, 1691973, 2790054, 71861, 1652117, 1655535, 631048, 160611, 66471, 858356, 289378, 284798;284799;284802, 284797, 310565	FALSE
ASV_17221	1198971, 143670, 1695222, 1691974, 1691973, 71861, 1652117, 1655535, 631048, 160611, 926437, 858356, 289378, 284798;284799;284802, 284797	FALSE
ASV_17283	265024, 265027, 265026, 265025, 2567786, 265025;2567786, 74095	FALSE
ASV_17402	2562777, 1226012, 72677, 1286876, 237471;1905723, 913974	FALSE
ASV_17428	2591690, 143670, 88552, 2219862, 1685954, 2984361, 2984353, 699233, 2861142, 699226, 2984356, 2984355;2984366, 2984355, 2984365, 2984350, 2984357, 699227, 2984346, 699235, 2984345, 2820086, 1341611, 268821, 686318, 268820, 427755, 237452, 237449, 210735	FALSE
ASV_1754	39449, 2968077, 71860, 1290334, 257771, 257771;260685	FALSE
ASV_17595	2984361, 699233, 2861142, 699226, 2984356, 2984355;2984366, 2984355, 2984365, 2984350, 2984357, 699227, 2984346, 699235, 2984345	FALSE
ASV_17622	627963;1816783	TRUE
ASV_17625	880224, 168762;645361, 168762	FALSE
ASV_17645	1390100, 316194;1390099, 316192;316193, 316170	FALSE
ASV_17713	2945, 1905723, 1915358, 1764082, 237471, 237471;1905723, 1226012, 2137954	FALSE
ASV_17769	1162085, 1162089;1193138	FALSE
ASV_17857	1199105;1199109, 1199104, 1199101;1199102	FALSE
ASV_17906	8260;8262;8267, 106175, 271503, 244450, 255560, 8262, 8260, 446415, 172659, 195623, 195615, 56726, 143345	FALSE
ASV_17949	2015895, 2015894, 1366059, 316203, 500023, 316177, 499908, 499907, 2837385, 316211, 168756, 2747905, 316226, 316191, 316177;316209;316211	FALSE
ASV_17965	338244, 2015897, 645386, 557398, 338254, 168779, 168745, 168785, 168763, 316230, 316229, 316224, 316173, 316218, 316216, 316215, 316184;316205, 645392, 316183, 2751894, 2721091, 316165	FALSE
ASV_17978	1390100, 316194;1390099, 316192;316193, 316170	FALSE
ASV_18053	1123717, 2945, 1764082, 1905723, 237471;1905723, 2137954, 237471, 241424, 1286876, 1226012, 72677, 913974, 1034652	FALSE
ASV_18073	1123717, 1905723, 1764082, 2945, 237471;1905723, 2137954, 237471, 241424, 1286876, 1226012, 72677, 913974, 1034652	FALSE
ASV_18079	338244, 2015897, 645386, 557398, 338254, 168779, 168745, 168785, 316230, 316224, 316173, 316218, 316216, 316184;316205, 645392, 316183, 2751894, 2721091, 316165	FALSE
ASV_18083	2945, 1123717, 1905723, 237471;1905723, 2137954, 1764082, 237471, 241424, 1286876, 1226012, 72677, 913974, 1034652	FALSE
ASV_18087	241424, 1764082, 237471, 2945, 1286876, 237471;1905723, 1226012, 72677, 913974, 1905723, 1034652	FALSE
ASV_18205	41300, 226320, 225408, 221626;265276;265277, 133490, 619271, 614189	FALSE
ASV_18246	1312089;1312103;1312105, 627966, 87105	FALSE
ASV_18261	1683870, 1684125, 2927301, 2927306, 2836773, 2778049, 324891, 1809752, 1809752;2836770	FALSE
ASV_18317	676789, 156133, 284976;284978;284979;284980;284981;284982	FALSE
ASV_18444	316200;2015892	TRUE
ASV_18538	519986;1580879	TRUE
ASV_18578	1390100, 316194;1390099, 316192;316193, 316170	FALSE
ASV_18624	1312089;1312103;1312105, 627966	FALSE
ASV_18669	1226012, 1286876, 237471;1905723, 72677, 913974, 1905723, 237471, 1764082, 1034652	FALSE
ASV_18686	331091;1316112	TRUE
ASV_19002	1274662, 144291;1274662	FALSE
ASV_19022	2945, 1905723, 237471;1905723, 2137954, 1915358, 1764082, 237471, 1226012, 241424, 1286876, 72677, 913974, 1034652	FALSE
ASV_19035	2068653, 1587505, 2979735, 1696063, 59669, 1172625;2874390, 796689, 578235, 412444;1027268;2068653	FALSE
ASV_19057	2053487;2053532, 2053485, 2927313, 2927311, 649615, 1519609	FALSE
ASV_19107	1226012, 1286876, 237471;1905723, 72677, 913974, 1905723, 237471, 1764082, 1034652	FALSE
ASV_19145	2945, 1123717, 88552, 3329432, 89963, 2081635, 936283, 446482, 1905723, 342588, 72677, 1915358, 237471;1905723, 1764082, 237471, 2790055, 1226012, 341263, 407301, 387435, 160623, 425801, 2959, 2137954, 241424, 1286876, 913974, 1034652	FALSE
ASV_19177	2945, 1905723, 3086144, 1915358, 1764082, 237471, 237471;1905723, 1226012, 2137954	FALSE
ASV_1922	2015895, 2015894, 1366059, 316203, 500023, 316177, 499908, 499907, 2837385, 316211, 168756, 2747905, 316226, 316191, 316177;316209;316211	FALSE
ASV_1923	1390100, 316194;1390099, 316192;316193, 316170	FALSE
ASV_19271	145522, 72520, 43926, 43925, 286791, 1093141, 2511165, 651207;1147737, 651206;1147737, 120807, 405649;1147737, 405647, 91345;1147737, 91344, 44426, 72522;145522;1027358, 1147737;2511165	FALSE
ASV_19320	321034;1592242, 84042, 2983430, 153507, 321033;321034	FALSE
ASV_19328	1312089;1312103;1312105	TRUE
ASV_1934	39449, 2968077, 71860, 1290334, 257771, 257771;260685	FALSE
ASV_19347	1215989, 1215986;1215987	FALSE
ASV_19393	1390100, 316194;1390099, 316192;316193, 316170	FALSE
ASV_19434	1390100, 316194;1390099, 316192;316193, 316170	FALSE
ASV_19457	2498213, 2496444, 2496442, 2496441, 2496443;2496445, 3038946, 1421488, 744600, 702833, 1007039	FALSE
ASV_19539	1390100, 557396, 316194;1390099, 316192;316193, 316170	FALSE
ASV_19569	1390100, 316194;1390099, 316192;316193, 316170	FALSE
ASV_1961	1010633, 1052096, 1707700, 3142428, 70808, 887106, 29919, 887089, 887071;887074;887084;887090;887094;887098, 29917;887083;887086;887092;887100;887101, 1933429, 3018796, 3018795, 2895526, 1970646, 1970641, 891392, 470178, 470177, 92950, 470174, 2116638, 887100, 887098, 2116637, 2116636, 2116646, 887100;2116635, 1758467, 394564;2116646, 394564, 887095, 887073;887095, 241845, 1970649, 1052092, 2116633, 2116632, 29917;887100, 29917, 887085, 241845;887084;887095;887100, 1970645, 1338630, 1338630;2116637, 29918, 643907, 3294356, 890382, 2036922, 2016220, 553858, 2888283, 3096637, 3068972, 2965083, 2965082, 2965081, 3068973, 3058887, 887103, 470175, 1758474, 1758473, 1758471, 1758461, 1707700;1747447, 161657, 2950976, 887083, 2917120, 2917119, 450181, 1290348, 1290352, 1268280, 990654, 879688, 29917;92950;237183, 672500, 487641, 396515;487634, 480351, 480345, 411511, 411510, 422712, 422710, 422702, 422701, 422700, 422714, 422711, 422709, 422708, 422707;1933429, 422706, 422705;1933429, 422704, 422703, 181049, 2745721, 879689, 1225209, 447242, 1052091, 1052096;2116636, 1758464, 2116631, 887075;887100, 1756098, 2116643, 887100;2116634, 1049285, 1758469, 2116642, 2116639, 1758420, 1758476, 470174;1758475, 887075, 1747449, 1116207, 166634;1116206;1116209;1116210, 887104, 887107, 70808;887107, 29917;29919;70808;887107;1707700, 887100;887106, 887071, 887072, 887091, 93488;166633;470175;1338630, 29917;166633;887073;887075;887086;887095;887100;1338630;1707700;2116634;2116642;2116643, 887074;887085;887088;887094;887098;887102;887104, 706564, 93488, 1338630;2116631, 887100;887106;2116634, 887075;887095;2116634, 29917;887075;887095;887100;1758471;2116643, 643908, 643906, 634219, 29917;887103, 1758475, 1508237, 887098;1970641, 330883, 166633, 887093, 29917;887086;1747448, 470175;1338630, 1758412, 102000, 1758465, 237180, 2116640, 92950;1052096, 798209	FALSE
ASV_1972	1390100, 316194;1390099, 316192;316193, 316170	FALSE
ASV_19816	338244, 2015897, 645386, 557398, 338254, 168779, 168745, 168785, 316230, 316224, 316173, 316218, 316216, 316184;316205, 645392, 316183, 2751894, 2721091, 316165	FALSE
ASV_19843	696348;1758910, 1795459	FALSE
ASV_19892	1222190, 1132386, 1069106;1346584, 1345012, 1345007, 2716527, 129184	FALSE
ASV_2	338244, 2015897, 645386, 557398, 338254, 168779, 168745, 168785, 316230, 316224, 316173, 316218, 316216, 316184;316205, 645392, 316183, 2751894, 2721091, 316165, 2767590	FALSE
ASV_20019	2877763, 89929, 100951, 480361, 422603, 422602, 422600, 422599, 387916, 5211, 89916, 92953;100951, 271369, 312471, 104416, 104414, 2046349, 92953	FALSE
ASV_20067	46605, 1762843;1921830	FALSE
ASV_20127	166938, 82941, 289612, 82953, 82951, 289616, 4798, 289602, 140047, 289599, 140044, 4799, 41045, 65069, 2038151, 4799;2708265, 289615, 1862977	FALSE
ASV_20184	5885, 1633599, 5885;1683301	FALSE
ASV_20251	39449, 2968077, 71860, 1290334, 257771, 257771;260685	FALSE
ASV_2027	2945, 1905723, 237471;1905723, 2137954, 1915358, 1764082, 237471, 1226012, 241424, 1286876, 72677, 913974, 1034652	FALSE
ASV_20278	1390100, 316194;1390099, 316192;316193, 316170	FALSE
ASV_20293	1390100, 316194;1390099, 316192;316193, 316170	FALSE
ASV_2046	526744, 200860, 227750, 186181;200861;227751;227752;227755;227756, 200863, 200859, 200862	FALSE
ASV_2050	1390100, 316194;1390099, 316192;316193, 316170	FALSE
ASV_2060	1346583, 1069096, 1069096;1346590, 1345021	FALSE
ASV_20656	236787;1411684	TRUE
ASV_2071	1390100, 316194;1390099, 316192;316193, 316170	FALSE
ASV_20724	1390100, 316194;1390099, 316192;316193, 316170	FALSE
ASV_20768	627963;1816783	TRUE
ASV_20778	2058846;2058847;2058848;2058849, 569958, 569956	FALSE
ASV_20793	2984361, 2984353, 2984356, 2984355;2984366, 2984355, 2984365, 2984350, 2984357, 699227, 2984346, 699235, 2984345, 459342, 210735	FALSE
ASV_20816	1390100, 316194;1390099, 316192;316193, 316170	FALSE
ASV_20985	1312089;1312103;1312105, 627966	FALSE
ASV_20993	1312089;1312103;1312105	TRUE
ASV_21004	246752, 1582111, 1582110;1582145, 462885, 98291;1582111, 98291, 462886	FALSE
ASV_2102	1818083, 1131446, 2052644, 194193, 2052611, 1898700;2052616, 1898701, 2599673, 2599669, 2599671	FALSE
ASV_21021	2259394, 2614563, 2259393, 2614564, 2259392, 2913365, 2913360, 2913358;2913363	FALSE
ASV_21033	2250243, 3082, 63676, 1497563, 1078409, 2704676, 2704674, 582574, 433748, 284944, 3082;156112;284943, 3082;284942, 3072, 3077	FALSE
ASV_21057	373003;373004;373005;373006;373007;373008;373009;373013;373014;373015;373016;373026	TRUE
ASV_21069	241424, 237471, 2945, 1286876, 237471;1905723, 1226012, 72677, 913974, 1905723, 1764082, 1034652	FALSE
ASV_21080	1051355, 1051355;3242516	FALSE
ASV_21101	63409, 3117, 2056091, 585852, 3117;63409, 2762582, 564793, 564792, 564791, 2078975	FALSE
ASV_21135	2015895, 2015894, 1366059, 316203, 500023, 316177, 499908, 499907, 2837385, 316211, 168756, 2747905, 316226, 316191, 316177;316209;316211	FALSE
ASV_21142	2945, 1123717, 1905723, 1764082, 237471;1905723, 2137954, 237471, 241424, 1286876, 1226012, 72677, 913974, 1034652	FALSE
ASV_21228	1226012, 1286876, 237471;1905723, 72677, 913974, 1905723, 237471, 1764082, 1034652	FALSE
ASV_21305	2945, 1123717, 88552, 3329432, 89963, 2081635, 936283, 446482, 342588, 72677, 1915358, 1764082, 237471, 2790055, 1226012, 341263, 407301, 387435, 160623, 425801, 2959, 1905723, 237471;1905723, 2137954, 241424, 1286876, 913974, 1034652	FALSE
ASV_21318	2945, 1123717, 1905723, 237471;1905723	FALSE
ASV_21372	270537, 304456, 8237, 316135, 13676, 99344, 1068868, 13733, 1182847, 1182846, 2726525, 721939, 499856, 316137, 320586, 13662, 13353, 2968232, 507566, 274697, 76143, 13587, 372794, 316127, 13543, 13323, 274709, 1156143, 372800, 274700, 2108422, 700668, 8236, 8240, 8237;8240, 349642, 217026, 406537, 175428, 225759, 406536, 406535, 92439, 225761, 175429, 175429;215396, 215396, 406534, 406533, 406532, 225756, 406531, 225760, 75042, 225757, 225758, 225755, 406530	FALSE
ASV_21385	2945, 1905723, 3086144, 1915358, 1764082, 237471, 237471;1905723, 1226012, 2137954	FALSE
ASV_21391	1162085, 1162089;1193138	FALSE
ASV_21503	480604, 350064, 56620, 350065, 387663, 511809, 869182, 859240, 480602, 34520, 480603, 34520;56620;480602;511809, 361473	FALSE
ASV_21517	1702217, 2136294, 2136293, 2136164, 2136163, 2136162, 2136160, 2136159, 2136158, 2136156, 2136155, 2136154, 2136151, 2136149, 183646, 183647, 183643, 1702215, 1935006, 3035859, 1804117, 1777964, 183644, 2893717, 8128;183644, 183642, 2895715, 2895714, 2895713, 2895712, 2895711, 2895717, 2895716, 1421066, 2837979, 1166512, 2769049, 116845, 2136152, 2912866, 2136161, 2136150, 1702179, 2136157, 1301051, 2968478, 576506, 498060, 1702175, 576503, 2950369	FALSE
ASV_21556	373003;373004;373005;373006;373007;373008;373009;373013;373014;373015;373016;373026	TRUE
ASV_21599	1437510;1437511	TRUE
ASV_2166	1390100, 316194;1390099, 316192;316193, 316170	FALSE
ASV_21660	349561, 325272;2099571, 325272	FALSE
ASV_2167	2015895, 2015894, 1366059, 316203, 500023, 316177, 499908, 499907, 2837385, 316211, 168756, 2747905, 316226, 316191, 316177;316209;316211	FALSE
ASV_21697	1390100, 316194;1390099, 316192;316193, 316170	FALSE
ASV_21730	32595, 32595;323732, 167444	FALSE
ASV_2182	676789, 156133, 284976;284978;284979;284980;284981;284982	FALSE
ASV_21840	266818;266820	TRUE
ASV_21862	2945, 1123717, 1905723, 237471;1905723	FALSE
ASV_21981	944169, 1312089;1312103;1312105, 227990, 227988, 170833	FALSE
ASV_21983	3092289, 3092284, 3092288, 3092286, 3092286;3092288	FALSE
ASV_22023	2231657;2598547;2598548, 1684122, 84085, 2777054	FALSE
ASV_22031	2022982, 2822792, 2822791, 2822508, 2822153, 2822152, 1046828, 1046803, 1046802, 864050, 863958, 863955, 121206, 121209, 118569, 58144, 1159931, 1160257, 703427, 1159914, 1159944, 1160276, 1159929, 1160236;1160253;1160258;1160264;1160278, 1160242, 1159923, 703901;1159935;1160243;1160254, 1159920, 1162308, 1160246, 1160260, 1159941, 1160240, 1160277, 1159912, 1160271, 1159932, 121198, 1160273, 500506, 1159922, 1159937;1160266;1160267;1160269, 1159933, 1159943, 1159911, 1159942, 1160241, 1159913	FALSE
ASV_2204	71516, 6526, 158987, 112527, 112525, 1511519, 981056, 161078, 112526, 1922199, 271030, 1469671, 1536767, 1080724, 1529684, 1042464, 1536738, 1536741, 1536740, 1536743, 1529682, 1470013, 1470012, 1470010, 1470008, 1249887, 2823525, 112528, 106804, 52793, 483039, 31228, 55699, 2529398, 129831, 142891, 6500, 6523;55699, 6523, 980444, 980443, 271031, 240818, 1042462, 884218, 884220, 283763, 142894, 142893, 159021, 153466, 159266, 159265, 159264, 159019, 112524, 159018, 142889, 142890, 158988, 50959, 158986, 158985, 259548, 157134, 52931, 76188, 71498, 520981, 1470009, 649607, 643550, 637518, 2547651, 637517, 643551;2547651, 500109, 431600, 356481, 6503, 259647, 259646;500109, 6504, 1470011, 999252, 999255;999281, 999253;999254, 999246, 999245, 999236, 999244, 191791, 999243, 1492912, 981063, 356479, 999250, 1301079, 191807, 191805, 419059, 419058, 419017, 419057, 2723822	FALSE
ASV_22055	519246, 200279, 887148, 887147, 145852, 2056071, 199745, 2715088, 2056069, 145850, 2715087, 4608, 464070, 145848, 2056062, 98750, 650149, 37724, 445137, 116551, 2715086, 2056052, 2056050, 211957, 145842, 145840, 464041, 145838, 2715081, 2715085, 1227977, 4556, 906889, 464034, 2358306, 112509, 4565, 345914, 345912, 1940274, 366488, 366476, 3917, 52152, 2038770, 2038769, 1747705, 399722, 665525, 665499, 39947, 159298, 416025, 1892228, 640618, 1443526, 3105834, 2030759, 2030756, 2030755, 2030754, 2030752, 2030751, 1892227, 87477, 2030750, 470288, 376137, 2030749, 391975, 1440556, 2030748, 388721, 2030747, 366486, 1159240, 2030746, 345913, 2030744, 446913, 222563, 28479, 640591, 1793980, 100810, 366483, 366482, 1793977, 366481, 1211477, 376127, 29679, 1440522, 366478, 2030743, 2030742, 2030740, 2030741, 1440529, 1440528, 2030730, 1735965, 1440527, 1440526, 2030725, 1642856, 2030721, 2030718, 2030717, 2030716, 2896444, 2030714, 2030712, 2030710, 2030708, 2030706, 2030705, 2030704, 2030703;2030713, 2030703, 2030699, 549216, 2030697, 2030695, 2030694, 2528740, 2030692, 2030691, 2030690, 1440524, 2030684, 2030683, 37723, 511983, 391962, 2030682, 258806, 1000416, 2030681, 395286, 497293, 2030680, 2030732, 2030679, 640614, 376118, 570168, 2030678, 535810, 640613, 2030677, 570167, 640610, 1853057, 2030673, 395285, 2030672, 1898930, 2030671, 1853056, 446143, 2030669, 29668, 640619, 446142, 2030667, 669640, 2030666, 1891462, 2030665, 1155255, 2030663, 640602, 2030661, 389630, 640600, 640601, 2030660, 1617934, 4498, 389629, 52139, 286619, 391980, 2030656, 286491, 96047, 1159253, 63632, 345920, 345918, 2030652, 345916, 2030651, 2030650, 345915, 204232, 2030649, 4529, 39946, 29695, 1771142, 146640, 4530, 318049, 4568, 4491, 40148, 1478600, 1243769, 1478599, 65489, 4538, 4537, 4528, 40149, 4538;65489, 2998809, 4530;39946, 4522, 2969168, 2705378, 145847, 2969167, 145844, 464045, 2969166, 254158, 2056037, 464037, 211946, 2939664, 89674, 89676, 89678, 944502, 52153, 2056060, 2939658, 29677, 2939657, 89679, 4606, 2907183, 1343465, 2907173, 55777, 55762, 55763, 52137, 55767, 2907180, 2907179, 468976, 55769, 1708984, 55771, 2907175, 52147, 1560087, 2907174, 254125, 2550840, 2550839, 55770, 55773, 52150, 37721, 55764, 4572, 200361, 85692, 218142, 4577, 38689, 4550, 568980, 49769, 4521	FALSE
ASV_22064	1198971, 143670, 2292165, 106542, 1695222, 1691974, 1691973, 2790054, 71861, 1652117, 1655535, 631048, 160611, 858356, 289378, 284798;284799;284802, 284797, 310565	FALSE
ASV_22093	2174991, 45585, 45579, 45573, 422812, 422778, 27295, 27301, 27305, 27302, 45614, 150398, 271273, 271339, 271298, 271275, 271280, 271299, 45584, 2763128, 52254, 45583, 5493, 45525, 45571, 45525;45587, 234502, 271313, 234507, 234544, 234547, 234552, 234501, 234583, 234557	FALSE
ASV_22138	349561, 325272;2099571, 325272	FALSE
ASV_22258	2099571, 1696142, 622431, 622431;2099571, 622431;1696143	FALSE
ASV_2231	1390100, 316194;1390099, 316192;316193, 316170	FALSE
ASV_22313	2598567, 2598577, 2053487;2053532, 2053485, 2927313, 2927311, 649615, 2913297, 1519609, 2836771	FALSE
ASV_22332	1390100, 316194;1390099, 316192;316193, 316170	FALSE
ASV_22345	236787, 236787;1411684, 3075301, 464225, 1606602, 1606603	FALSE
ASV_22369	2219862, 2984361, 2984356, 2984355;2984366, 2984355, 2984365, 2984350, 2984357, 699227, 2984346, 699235, 2984345	FALSE
ASV_22485	1336879;1342652	TRUE
ASV_2251	1010533, 1010473;1010490;1010542, 1010556	FALSE
ASV_22543	31301;2036780, 3076, 2705112, 2941158, 3243761, 3088, 1848535, 1848530, 3082, 3079, 1962112, 3098046, 3077, 1667206, 1616851, 532145, 1594762, 1594758, 1594756, 1549766, 2911188, 1065482, 2884790, 1458957, 1458961, 1458964, 797644, 797670, 554055, 2708138, 1244780, 2732266, 1202766, 1289289, 1289292, 1219874, 1219867, 1219864, 31301, 1065481, 1065483, 1297540, 554068, 2755410, 554067, 798525, 798524, 798526, 797674, 554069, 554066, 554063, 554062, 554060, 554070, 387617, 387616, 554065, 226315, 226313, 221622, 221623, 221618, 3076;3077, 126839, 247497, 247503, 73907, 73905, 76569, 1289293, 3077;310509, 310512, 310511, 310510, 2654180, 2555494, 2547801, 1211292, 2556096, 1175501, 1175500, 2555492, 2556095, 1078441, 1078440, 1078437, 1078439, 1078433, 1078432, 1078422, 3029939, 3031734, 3004489, 1842863, 1767088, 1914999, 1767119, 1518185	FALSE
ASV_22554	13684, 1426781, 1414635, 321614, 2930114, 487648, 289418, 478523, 445321, 13684;54790, 215456, 422722, 1350544, 54790, 798162, 1756107, 461172	FALSE
ASV_22563	1367452;1367461, 668366	FALSE
ASV_22572	90295, 537863, 1926836, 1133311, 1133309, 260168, 100465, 70131, 1707100, 1707099, 28468, 2981238, 2981237, 1195998, 1195997, 1195996, 1196004, 1196002, 1196001, 1195999, 53003, 41854, 82928, 752067, 752066, 752065, 752064, 752061, 752060, 129212, 111665, 752054, 752053, 752052, 752051, 320629, 201548, 752050, 188009;320628, 582888, 752049, 752048, 752047, 111658, 111656, 201547, 129210, 480564, 82263, 752046, 184659, 364740, 111672, 324491, 582887;582888, 324475, 82265, 201541, 190860, 184651, 190860;378981;378983, 378982, 378981, 184653, 184652, 184653;378980, 137196, 94559, 389518, 3143427, 247505, 111660, 201549, 201545, 201544, 146549, 127538, 111654, 269535, 304443, 129945, 269533, 139853, 139938, 248354, 212805, 269522, 37420, 103981, 65539, 111667, 53005, 66990, 67459, 67400, 67415, 67441, 53033, 53008, 53007, 52976, 39026, 34161, 113274, 537839, 184655, 2666478, 365331, 253516, 752058, 1485295, 590006, 90299, 94461, 1111681, 90297, 1485292, 186702, 94460, 109247, 140638	FALSE
ASV_22587	1001138, 2507580, 639596, 664727;2507580, 664727;2507579;2698407, 639602, 1350348, 1350356, 2501656, 1350341, 2035445, 3095704, 2937496, 3018301, 3018299, 1806067, 2972548, 2972547, 2972546, 2972545, 2972544, 44925	FALSE
ASV_22769	2068983, 3113933, 3103080;3113932, 3113931, 3113934, 49291	FALSE
ASV_22795	1312089;1312103;1312105	TRUE
ASV_22815	1905723, 1915358, 1764082, 237471, 237471;1905723, 1226012, 2137954, 2945, 1286876, 72677, 913974, 1034652	FALSE
ASV_2287	1390100, 316194;1390099, 316192;316193, 316170	FALSE
ASV_22872	2282374;2282375	TRUE
ASV_22915	1866285, 1790023;1790024;1866286;1866287;1866289;1866290, 51279	FALSE
ASV_23076	1859811;1859812;1859822;1859834, 1859750;1859817;1859819;1859855;1859867, 1859736, 1817461, 1817468;1859768;1859789;1859791;1859809;1859859;1859864;1859879, 1817467;1859766;1859804	FALSE
ASV_23080	91925, 89940, 364773, 1367421, 1124240, 2082541, 1367422, 254056, 470107, 293227, 348802, 1718875, 212818, 863577, 91920, 856652, 856654, 569365, 1934175, 1934163, 1934162, 1934136, 1934127, 1934126, 1934122, 1766914, 2817109, 1715224, 1592555, 91922, 1755424, 43214, 86051, 1008253, 43229, 980159, 980151, 980150, 980134, 980130, 619307, 576865, 411505, 411503, 386627, 422616, 422615, 422611, 422610, 422619, 5970;254056, 241713, 52866, 82111, 82112, 82110, 40355, 82107, 39412, 43222, 43230, 45095, 86340, 66226, 43214;43226;43227;43229;85185, 1934166, 980154, 1541177, 979981, 422618, 1016849, 510255, 510257, 1933427, 348802;1933427, 43226, 1709941, 91927, 626126, 293231, 1715222, 1970915, 2663363, 2486360, 293230, 293229, 2479500, 856651, 673160, 856653, 134355, 1541146, 651694, 1033840, 1180673, 446025, 470084, 2161709, 468072, 85185	FALSE
ASV_23164	749593, 2598770, 2021037, 105696, 3294361, 3110709, 3110710, 1859956, 1756117, 2932821, 3110708, 2965087, 2965086, 90978, 2984266, 1573585, 2932820, 2932825, 2932824, 2932823, 2932822, 2698369, 1303467, 1290354, 2022586, 480346, 422740, 422452, 422448, 376260, 1869282, 575486, 2021036, 2021033, 2078559, 2698236, 2010948, 1907517, 5454;487633, 487633	FALSE
ASV_23323	1390100, 316194;1390099, 316192;316193, 316170	FALSE
ASV_23399	1905723, 241424, 1915358, 1764082, 237471, 237471;1905723, 1226012, 2137954, 2945	FALSE
ASV_23473	1390100, 316194;1390099, 316192;316193, 316170	FALSE
ASV_23475	2598553, 2598552, 1684123, 2913306;2913309	FALSE
ASV_23506	39449, 2968077, 71860, 1290334, 257771, 257771;260685	FALSE
