ASV	Multi_taxID_entry	USED
ASV_22066	1521551, 1922289, 1922288, 1922287, 1922287;1922290, 1390100, 2841609, 2841618, 2841610, 557396, 557399, 557398, 338254, 168779, 316229, 316192;316193, 645353	FALSE
ASV_22118	1486434, 1486432;1486433, 47934, 566462, 2575364	FALSE
ASV_22130	1126604, 1126602, 1126603, 1126601, 1041877, 1041877;1126602;1126604, 1041877;1126604, 1041877;1126601;1126602;1126604	FALSE
ASV_22156	1695222, 71861, 1652117, 1655529, 143670, 1691973, 1239451, 631048, 160611, 858356, 284798;284799;284802	FALSE
ASV_22220	1905723, 1905723;2315413, 89963, 2968077, 1918384, 262427, 107757	FALSE
ASV_22406	2927233, 271692, 89963, 407301, 1965466, 3003917, 699226, 2984361, 2984353, 2984356, 2984355, 699233, 2861142, 2984350, 2984355;2984366, 2984365, 699229, 2984357, 699227, 2984346, 699235, 2984362, 2984345, 1886619, 1641413, 1641414, 2950227, 2316910, 1701531, 1286876, 673113, 2591689, 298604, 1286872, 1918384, 2812033, 2811693, 106537, 1122278, 107758, 1407743, 1610688, 268819, 387435, 699236, 650052, 160610, 66471, 2137954, 200894, 160603, 60595	FALSE
ASV_22436	1010487;1010569, 1010567;1010568, 1010543	FALSE
ASV_22654	2812485, 412153;424481	FALSE
ASV_22709	143672, 262969;262970	FALSE
ASV_22775	1695222, 71861, 1652117, 1655529, 143670, 1691973, 1239451, 631048, 160611, 858356, 284798;284799;284802	FALSE
ASV_22792	316203, 168756, 316226, 316191, 316178;316206;2721093	FALSE
ASV_22893	1010556, 1010533, 1010473;1010490;1010542	FALSE
ASV_23071	1486434, 1486432;1486433, 47934, 2575364	FALSE
ASV_23129	1606541, 1411661, 722754;1714387	FALSE
ASV_23296	1294199, 2653978, 2653824;2653825, 2653823, 88015, 2748857, 2748856, 2748855	FALSE
ASV_23305	2589021, 178342, 178341, 41300, 2579142, 619271, 619270, 225408, 221626;265276;265277, 1032426, 1032435, 614189, 1032428, 1032433, 1032441, 1032429;1032438, 1032427;1032437;1032439, 1032432;1032440, 1032430, 1032436, 1032431, 1032434	FALSE
ASV_23336	2927233, 271692, 89963, 407301, 1965466, 3003917, 699226, 2984361, 2984353, 2984356, 2984355, 699233, 2861142, 2984350, 2984355;2984366, 2984365, 699229, 2984357, 699227, 2984346, 699235, 2984362, 2984345, 1886619, 1641413, 1641414, 2950227, 2316910, 1701531, 1286876, 673113, 2591689, 298604, 1286872, 1918384, 2812033, 2811693, 106537, 1122278, 107758, 1407743, 1610688, 268819, 387435, 699236, 650052, 160610, 66471, 2137954, 200894, 160603, 60595	FALSE
ASV_23339	39450, 1806893, 1695222, 71861, 1652117, 1886619, 447210, 1655529, 2820087, 143670, 2591690, 1918384, 1691973, 1239451, 631048, 160611, 262427, 858356, 107757, 237470, 284798;284799;284802	FALSE
ASV_23442	1905723, 1905723;2315413, 2968077	FALSE
ASV_23579	1905723, 1905723;2315413, 633638, 1034652, 89963, 2968077, 1918384, 262427, 107757	FALSE
ASV_23622	143670, 106543, 1691974, 1695222, 71861, 1652117, 1655535, 1655529, 1918384, 1691973, 1239451, 631048, 160611, 858356, 284798;284799;284802, 284797	FALSE
ASV_23639	1905723, 1905723;2315413, 89963, 3019568, 2968077, 2902008, 1519424, 1918384, 262427, 107757	FALSE
ASV_23648	1695222, 71861, 1652117, 268827, 1655529, 143670, 1691973, 1239451, 631048, 160611, 858356, 284798;284799;284802	FALSE
ASV_2366	1905723, 1905723;2315413, 2968077	FALSE
ASV_23835	260685, 2364126, 2303287, 1290334, 257771, 257771;260685	FALSE
ASV_23954	1631190, 1239450, 33658;2611280	FALSE
ASV_23966	260685, 2364126, 2303287, 1290334, 257771, 257771;260685	FALSE
ASV_23979	2926, 2932, 2925, 1126604, 1126602, 1126601, 1041877, 1041877;1126601;1126602;1126603;1126604, 1126608, 1126610, 1126608;1126610, 1126605;1126607;1126608;1126609;1126610	FALSE
ASV_240	1864535, 500023, 316177, 499908, 499907, 2837385, 316211, 338256, 168785, 316213, 316177;316209;316211, 316184;316205, 645392	FALSE
ASV_24034	260685, 2364126, 2303287, 1290334, 257771, 257771;260685	FALSE
ASV_24150	1390100, 2841609, 316192;316193	FALSE
ASV_24159	2927233, 271692, 89963, 407301, 1965466, 3003917, 699226, 2984361, 2984353, 2984356, 2984355, 699233, 2861142, 2984350, 2984355;2984366, 2984365, 699229, 2984357, 699227, 2984346, 699235, 2984362, 2984345, 1886619, 1641413, 1641414, 2950227, 2316910, 1701531, 1286876, 673113, 2591689, 298604, 1286872, 1918384, 2812033, 2811693, 106537, 1122278, 107758, 1407743, 1610688, 268819, 387435, 699236, 650052, 160610, 66471, 2137954, 200894, 160603, 60595	FALSE
ASV_24163	1695222, 71861, 1652117, 1655529, 143670, 1918384, 1691973, 1239451, 631048, 160611, 858356, 284798;284799;284802, 284797	FALSE
ASV_24184	1390100, 2841609, 316192;316193	FALSE
ASV_2421	1403701, 2744121, 2744119, 2744116, 2744112;2744113;2744114, 2744111, 1303913	FALSE
ASV_24246	1390100, 2841609, 316192;316193	FALSE
ASV_24297	260685, 2364126, 2303287, 1290334, 257771, 257771;260685	FALSE
ASV_24300	1631190, 1239450, 33658;2611280	FALSE
ASV_24369	2812485, 412153;424481	FALSE
ASV_24467	1695222, 71861, 1652117, 1655529, 143670, 1918384, 1691973, 1239451, 631048, 160611, 858356, 284798;284799;284802, 284797	FALSE
ASV_24475	2015894, 2015897, 1521551, 1922289, 1922288, 1922287, 1922287;1922290, 316203, 645386, 168745, 2841618, 2841610, 338254, 168756, 168779, 2747905, 168763, 316230, 316229, 316226, 316224, 316191, 316218, 316216, 316215, 645353, 316178;316206;2721093	FALSE
ASV_2454	180941, 1295634, 416578, 1050084, 1050079, 1050077, 1967940, 1168997;1967940, 1168999, 1168997, 1892383, 641209, 641207	FALSE
ASV_24546	2812485, 412153;424481, 871236	FALSE
ASV_24611	1010556, 1010533, 1010473;1010490;1010542	FALSE
ASV_24726	89963, 1806893, 1695222, 71861, 1652117, 1886619, 447210, 1655529, 143670, 2591690, 142110, 1918384, 1691973, 1239451, 631048, 160611, 262427, 858356, 107757, 284798;284799;284802	FALSE
ASV_24730	1606541, 1411661, 722754;1714387	FALSE
ASV_24737	109897, 1983341, 109897;1983341, 693117, 252700	FALSE
ASV_24843	1905723, 1905723;2315413, 89963, 2968077, 142110, 1918384, 2699462, 262427, 1003175, 107757	FALSE
ASV_2491	2919510;2919511, 2919509	FALSE
ASV_24937	1521551, 1922289, 1922288, 1922287, 1922287;1922290, 1390100, 2841609, 2841618, 2841610, 557396, 557399, 557398, 338254, 168779, 316229, 316192;316193, 645353	FALSE
ASV_24990	1905723, 1905723;2315413, 407301, 89963, 2968077, 298604, 1918384, 387435, 237448, 200894, 60595	FALSE
ASV_24996	1010556, 1010533, 1010473;1010490;1010542	FALSE
ASV_2509	1695222, 71861, 1652117, 1655529, 143670, 1691973, 1239451, 439559, 631048, 160611, 858356, 284798;284799;284802	FALSE
ASV_25090	2594217, 2558024, 2558023, 2558022, 643629, 2491349, 2506143, 1132301, 1104407, 2040519, 2040458, 1431835, 2040457, 2040456, 1431828, 2772652, 2962111, 2859677, 670428, 1431828;2729988;2729990;2729991;2729992;2729993, 706576;1805947, 44432;1132301;1431824, 1132302, 1339087, 1238239, 1431824, 44432, 2729989, 2729993, 2040456;2040457, 2758938, 44430	FALSE
ASV_25104	1905723, 1905723;2315413, 2968077	FALSE
ASV_25256	181122;2315894	TRUE
ASV_25265	1162089;1193138, 1162089	FALSE
ASV_25377	143670, 2661866, 2528240, 89963, 1806893, 1695222, 71861, 1652117, 1764948, 1764946, 1764947, 1764957, 60595, 1655529, 1641596, 2963725, 2591690, 1918384, 1691973, 1239451, 631048, 160611, 858356, 427755, 284798;284799;284802, 244960, 244961	FALSE
ASV_2542	1311521, 516040;1131439	FALSE
ASV_25524	1905723, 1905723;2315413, 89963, 2968077, 1918384, 262427, 107757, 237448	FALSE
ASV_25563	1905723, 1905723;2315413, 89963, 2968077, 142110, 1918384, 2699462, 262427, 1003175, 107757	FALSE
ASV_25579	1606541, 1411661, 722754;1714387	FALSE
ASV_25645	260685, 2364126, 2303287, 1290334, 257771, 257771;260685	FALSE
ASV_25663	1311521, 516040;1131439	FALSE
ASV_25677	2735543, 2735541;2735546;2735549;2735714;2735715;2735716, 1918590, 1817548, 869566, 869566;1576524, 270263, 639604, 328237, 86521, 89609, 89608, 2934524, 2934523, 1562872;1576528;1576529, 1150263, 1460411, 859418;1576522, 859418, 1460410, 1460408	FALSE
ASV_25695	1905723, 1905723;2315413, 89963, 3019568, 2968077, 2902008, 1519424, 1918384, 262427, 107757	FALSE
ASV_2572	33658, 1411682, 1239450, 337322, 113104, 1764910, 1764909, 1764905, 464231, 464230, 464229, 464241, 464240, 464239, 464235, 464234, 464232, 1764911, 33658;1631190, 1850963, 1908229, 1908230, 1908228	FALSE
ASV_25738	260685, 2364126, 2303287, 1290334, 257771, 257771;260685	FALSE
ASV_25927	260685, 2364126, 2303287, 1290334, 257771, 257771;260685	FALSE
ASV_25952	2015894, 338244, 2015897, 1521551, 1922289, 1922288, 1922287, 1922287;1922290, 1864535, 500023, 316177, 499908, 499907, 645386, 2837385, 316211, 168745, 1390100, 2841609, 2841618, 2841610, 557396, 557399, 557398, 338256, 338254, 168779, 2747905, 168785, 168763, 316230, 316229, 316224, 316218, 316216, 316215, 316213, 316177;316209;316211, 316184;316205, 645392, 316192;316193, 645353	FALSE
ASV_25959	1311521, 516040;1131439	FALSE
ASV_25966	136462;200886	TRUE
ASV_25979	1937694;2962706, 1937694, 2962706	FALSE
ASV_26	1390100, 2841609, 316192;316193	FALSE
ASV_2605	1905723, 1905723;2315413, 89963, 2968077, 142110, 1918384, 2699462, 262427, 1003175, 107757	FALSE
ASV_26076	260685, 2590420, 2364126, 2303287, 1290334, 1918384, 257771, 289378, 257771;260685, 310565	FALSE
ASV_26086	48142, 290144, 673885, 102976, 150493, 290141;2060205, 290140, 209422, 290137, 6819, 290143, 290139	FALSE
ASV_26087	1390100, 2841609, 316192;316193	FALSE
ASV_26169	1390100, 2841609, 316192;316193	FALSE
ASV_26315	2015894, 2015897, 1521551, 1922289, 1922288, 1922287, 1922287;1922290, 316203, 645351, 645386, 168745, 2841618, 2841610, 338254, 168756, 168779, 2747905, 168763, 316230, 316229, 316226, 316224, 316191, 316218, 316216, 316215, 645353, 316178;316206;2721093	FALSE
ASV_26423	1335122, 555720, 216777, 216777;1244697, 1244698, 265616	FALSE
ASV_26557	1390100, 2841609, 316192;316193, 316178;316206;2721093	FALSE
ASV_26577	260685, 2364126, 2303287, 1290334, 257771, 257771;260685	FALSE
ASV_26578	260685, 2364126, 2303287, 1290334, 257771, 257771;260685	FALSE
ASV_26776	1905723, 1905723;2315413, 2968077	FALSE
ASV_2680	39450, 260685, 1905723, 1905723;2315413, 2364126, 2303287, 1655534, 2968077, 2820087, 1290334, 257771, 1614641, 257771;260685, 237470	FALSE
ASV_26809	156133, 284976;284978;284979;284980;284981;284982	FALSE
ASV_26866	181122;2315894	TRUE
ASV_26936	1794712, 1320744, 1320742, 1332104, 1320734, 1320732, 707737, 1320720, 1320671, 1332097, 1320670, 1320669, 1320703;1332095, 1320701, 1320699, 1320681, 1320667, 1320665, 1332091, 1320666;1320689;1320695;1320736, 707724;1081868;1320672, 545789, 1332182;1332183, 303480, 1317690;1320728;1332178, 398667;1081871, 329963, 707699, 707700, 706644, 398667, 706658, 1529414, 329963;1529421, 1529435, 1529415, 706643	FALSE
ASV_27252	1521551, 1922289, 1922288, 1922287, 1922287;1922290, 1390100, 2840439, 2841609, 2841618, 2841610, 557396, 557399, 557398, 338254, 168779, 316229, 316194;1390099, 316192;316193, 645353, 316178;316206;2721093, 2751894	FALSE
ASV_27296	1864535, 500023, 316177, 499908, 499907, 2837385, 316211, 338256, 168785, 316213, 316177;316209;316211, 316184;316205, 645392	FALSE
ASV_27305	1905833, 3075301, 236787, 1606603, 1606602, 236787;1411684, 2811676	FALSE
ASV_27309	89963, 268820;1400434;1400435, 268821, 268820, 268820;463290, 268820;268821	FALSE
ASV_27376	3029, 2867499, 478127, 1713627, 478124, 478122, 478121, 354589, 195065;296652, 356657	FALSE
ASV_27551	1905833, 236787, 1606603, 1606602, 236787;1411684, 2811676	FALSE
ASV_27573	39450, 260685, 1905723, 1905723;2315413, 2364126, 2303287, 1655534, 2968077, 2820087, 1290334, 257771, 257771;260685, 237470	FALSE
ASV_27606	1606541, 1411661, 722754;1714387	FALSE
ASV_27611	1905723, 1905723;2315413, 89963, 2968077, 142110, 1918384, 2699462, 262427, 1003175, 107757	FALSE
ASV_27651	1521551, 1922289, 1922288, 1922287, 1922287;1922290, 1390100, 2841609, 2841618, 2841610, 557396, 557399, 557398, 338254, 168779, 316229, 316192;316193, 645353	FALSE
ASV_27749	181122;2315894	TRUE
ASV_27795	1521551, 1922289, 1922288, 1922287, 1922287;1922290, 1390100, 2841609, 2841618, 2841610, 557396, 557399, 557398, 338254, 168779, 316229, 316192;316193, 645353	FALSE
ASV_27894	1905723, 1905723;2315413, 89963, 447210, 2968077, 1918384, 244960	FALSE
ASV_2790	39450, 260685, 1905723, 1905723;2315413, 2364126, 2303287, 89963, 3019568, 1655534, 2968077, 2820087, 1290334, 257771, 1614641, 257771;260685, 237470	FALSE
ASV_27985	447208, 447208;497816	FALSE
ASV_28037	2812485, 412153;424481	FALSE
ASV_28081	181122;2315894	TRUE
ASV_28182	1905723, 1905723;2315413, 633638, 1034652, 89963, 407301, 2968077, 192219, 1918384, 262427, 107757	FALSE
ASV_2823	1905723, 1905723;2315413, 447210, 2968077, 1918384, 2699462, 35672, 160603	FALSE
ASV_28342	1905723, 1905723;2315413, 89963, 2968077, 142110, 1918384, 2699462, 262427, 1003175, 107757	FALSE
ASV_28509	2926, 1471210, 1133415;1133416;1133419, 2932	FALSE
ASV_28553	2066676;2066678, 195226	FALSE
ASV_28556	2053927, 2053926, 1675616, 1675619, 2934438, 2871756, 2841288, 2871758, 2871757, 2841290, 2811312, 2841288;2870510, 1675621, 1675622, 1131995, 1131993, 1137987, 378370, 378366, 378374, 1210002, 1209999, 382717, 1209997, 1209996, 378375, 2589650, 715985, 717731, 378372, 115846, 378357, 2866817	FALSE
ASV_28637	1010556, 1010533, 1010473;1010490;1010542	FALSE
ASV_28688	1050091, 1050089, 1050096, 1050095, 1050094, 2739031, 2739030;2739031, 566470, 584795, 566471, 566467	FALSE
ASV_28843	260685, 2364126, 2303287, 1290334, 257771, 257771;260685	FALSE
ASV_28889	1905723, 1905723;2315413, 89963, 2968077, 1918384, 262427, 107757	FALSE
ASV_28899	2066664;2066665, 2066660, 2066653, 868044	FALSE
ASV_29016	260685, 2364126, 2303287, 1290334, 257771, 257771;260685	FALSE
ASV_29109	13677, 13676, 99344, 13353, 507566, 13323, 8236, 8240, 217026, 70446, 13676;321164	FALSE
ASV_29202	1390100, 2841609, 316192;316193	FALSE
ASV_29206	1390100, 2841609, 316192;316193	FALSE
ASV_29232	2767590, 1390100, 2841609, 168759, 316173, 316166, 316192;316193, 316183, 2721091, 316165	FALSE
ASV_29247	1335122, 555720, 216777, 216777;1244697, 1244698, 265616	FALSE
ASV_29263	2604071, 33653, 167961;1764937, 167961, 1162744, 427040, 409286, 127151, 1764865, 464223, 464224	FALSE
ASV_29337	1390100, 2841609, 316192;316193	FALSE
ASV_2934	2737752, 2152835, 265543, 1155433, 2316504, 2811639, 1400981, 2590921, 216823, 420264, 2592178, 2592175;2592176, 2592173, 1764895, 2737750, 1764892, 2737749, 265543;420264	FALSE
ASV_29341	1937694;2962706, 1937694, 2962706	FALSE
ASV_2936	291032, 83372;291032, 376140	FALSE
ASV_29425	2302266, 1766654;1884248	FALSE
ASV_29457	1010556, 1010533, 1010473;1010490;1010542	FALSE
ASV_2948	37469, 529209, 1763832, 529148, 1446102, 529288, 1763831, 529124, 2841286, 529148;529209, 221998, 529245, 620489, 1746054	FALSE
ASV_29545	260685, 2364126, 2303287, 1290334, 257771, 257771;260685	FALSE
ASV_29576	1390100, 2841609, 316192;316193	FALSE
ASV_29584	1335122, 555720, 216777, 216777;1244697, 1244698, 265616	FALSE
ASV_29720	2737750, 2737749, 2592178, 2592177, 2592175;2592176, 2592174, 2592173, 2301934, 2301933, 2301932, 2301931, 1764895, 1764892, 1764861, 1764860, 464227	FALSE
ASV_29779	1905833, 236787, 464225, 1606603, 1606602, 236787;1411684, 2811676	FALSE
ASV_30138	296656;420561	TRUE
ASV_30197	1606541, 1411661, 722754;1714387	FALSE
ASV_30416	409302, 2060209, 2060208, 48146, 1761466, 210626, 169011, 3092287, 3092284, 429153, 48144, 48142, 290144, 673885, 102976, 150493, 290141;2060205, 290140, 209422, 290137, 6819, 290143, 329973, 3105985, 209423, 338211, 290139, 210625	FALSE
ASV_30421	163516;1514140	TRUE
ASV_30425	1937694;2962706, 1937694, 2962706	FALSE
ASV_30636	1905723, 1905723;2315413, 2968077	FALSE
ASV_30690	260685, 2364126, 2303287, 1290334, 257771, 454282, 257771;260685	FALSE
ASV_30750	2302041, 2302040, 2302038, 2302026, 2301997, 2301995, 1048532, 240364;1497510	FALSE
ASV_30763	35128, 35128;49265;265564;340023;1268954, 83371, 1827185	FALSE
ASV_30846	1521551, 1922289, 1922288, 1922287, 1922287;1922290, 1390100, 2841609, 2841618, 2841610, 557396, 557399, 557398, 338254, 168779, 316229, 316192;316193, 645353	FALSE
ASV_3091	6550, 2840390;2840391;2840392;2840393;2840394, 2840387;2840389, 2840388, 6551, 61855, 6550;6551;173667, 29158	FALSE
ASV_31285	1403701, 2744121, 2744119, 2744116, 2744112;2744113;2744114, 2744111, 1303913	FALSE
ASV_31347	1905723, 1905723;2315413, 2968077	FALSE
ASV_31385	1010556, 1010533, 1010473;1010490;1010542	FALSE
ASV_31494	39468, 246704, 55322, 397073, 55321, 16364, 189328, 55318;246702, 108425	FALSE
ASV_31574	1905723, 1905723;2315413, 89963, 2968077, 1918384, 262427, 107757	FALSE
ASV_31624	1905723, 1905723;2315413, 633638, 1034652, 89963, 2968077, 1918384, 262427, 107757	FALSE
ASV_31647	1905723, 1905723;2315413, 89963, 2968077, 1918384, 262427, 107757, 237448	FALSE
ASV_31776	1524186, 1304840, 549348, 549345;1516112, 549349, 549347, 549346	FALSE
ASV_31799	1606541, 1411661, 722754;1714387	FALSE
ASV_31863	1162089;1193138, 1162089	FALSE
ASV_32216	2606884;2606885	TRUE
ASV_32243	1010556, 1010533, 1010473;1010490;1010542	FALSE
ASV_3225	1905723, 1905723;2315413, 407301, 89963, 1886619, 2968077, 298604, 1918384, 387435, 200894, 60595	FALSE
ASV_32256	1311521, 516040;1131439	FALSE
ASV_32314	1155433, 1870746, 1003027, 49258;1003085	FALSE
ASV_32341	143670, 89963, 1679438, 1695222, 71861, 1652117, 447210, 60595, 1655529, 1641596, 1918384, 2864110, 1691973, 1239451, 1186237, 631048, 160611, 1003175, 858356, 501609, 501608, 289378, 284798;284799;284802, 244960, 244961, 310565	FALSE
ASV_32381	183588, 2528238, 2528237, 2528234;2528236, 2528233, 2528232;2528235, 2528231, 2528230, 44446, 2302167, 2302166, 2302164, 2302163, 2302162, 2302160, 2302159, 2302158, 2302157, 2302154, 655801, 1764935, 1606687, 44447, 183589, 1001702, 697910, 1804765, 44445, 178779	FALSE
ASV_32407	1010556, 1010533, 1010473;1010490;1010542	FALSE
ASV_32489	2202683;2202684, 2202666;2202667, 2202686;2202687, 2202704, 2202658, 2202691, 2057000, 2056982, 2056979, 1267142, 2056991, 1169133, 1169131, 136186, 503042, 588334, 1169132, 409298, 201684, 2841629, 2841628, 2841627, 1007037, 672031, 883816, 503029, 883832, 749001, 588326, 2934558, 2934478, 2934473, 2934470, 2934469	FALSE
ASV_32666	39450, 260685, 1905723, 1905723;2315413, 2364126, 2303287, 2968077, 2820087, 1290334, 257771, 1614641, 257771;260685, 237470	FALSE
ASV_32698	89963, 1695222, 71861, 1652117, 447210, 1655529, 143670, 1918384, 1691973, 1239451, 631048, 160611, 858356, 284798;284799;284802	FALSE
ASV_32699	2294129, 2302269, 2302267, 2302266, 1766654;1884248, 1764649, 270628, 303402, 1181720	FALSE
ASV_327	1764907, 1764906, 33658, 1907791, 1239450, 113104, 1764910, 1764909, 1764905, 464231, 464230, 464229, 464241, 464240, 464239, 464235, 464234, 464232, 1764911, 1631190, 1850963, 1908229, 33658;2611280, 1908230, 1908228	FALSE
ASV_32892	2735543, 2735541;2735546;2735549;2735714;2735715;2735716, 1918590, 1817548, 869566, 869566;1576524, 270263, 639604, 328237, 86521, 89609, 89608	FALSE
ASV_3292	1335122, 555720, 216777, 216777;1244697, 1244698, 265616	FALSE
ASV_32980	89963, 1806893, 1695222, 71861, 1652117, 1886619, 447210, 1655529, 143670, 2591690, 142110, 1918384, 1691973, 1239451, 631048, 160611, 262427, 858356, 107757, 284798;284799;284802	FALSE
ASV_3304	1905723, 1905723;2315413, 1519425, 632150, 1034652, 89963, 1428570, 3029278, 2968077, 1918384, 2746694, 1239446, 262427, 107757	FALSE
ASV_33063	181122;2315894	TRUE
ASV_33195	1521551, 1922289, 1922288, 1922287, 1922287;1922290, 1390100, 2841609, 2841618, 2841610, 557396, 557399, 557398, 326734, 338254, 168779, 316229, 316192;316193, 645353	FALSE
ASV_3325	52970, 1326778, 254933, 1326780, 356655, 77929, 3043436, 2867507, 2867503, 1326774, 1326773, 1326769, 1326768, 1326767, 1326765, 1326762, 1326761, 195069, 1326782, 1010715, 437768, 141884;254933;356655, 356656, 46950, 1606702	FALSE
ASV_3347	1162089;1193138, 1162089	FALSE
ASV_33491	1191119;1285930	TRUE
ASV_33597	1905723, 1905723;2315413, 89963, 2968077, 1918384, 262427, 107757	FALSE
ASV_33725	260685, 2364126, 2303287, 1290334, 257771, 257771;260685	FALSE
ASV_33733	260685, 2364126, 2303287, 1290334, 257771, 257771;260685	FALSE
ASV_3382	1311521, 516040;1131439	FALSE
ASV_33933	1311521, 516040;1131439	FALSE
ASV_34007	181122;2315894	TRUE
ASV_3421	1695222, 71861, 1652117, 1655529, 143670, 1918384, 1691973, 1239451, 631048, 160611, 858356, 284798;284799;284802	FALSE
ASV_34292	2919510;2919511, 2919509	FALSE
ASV_34329	48142, 290144, 673885, 102976, 150493, 290141;2060205, 290140, 209422, 290137, 6819, 290143, 290139	FALSE
ASV_34341	33658;2611280	TRUE
ASV_34357	291032, 83372;291032, 376140	FALSE
ASV_34359	260685, 2364126, 2303287, 1641413, 1641414, 3019568, 1290334, 2812033, 257771, 35672, 257771;260685	FALSE
ASV_34380	447208, 447208;497816	FALSE
ASV_34442	48142, 290144, 673885, 102976, 150493, 290141;2060205, 290140, 209422, 290137, 6819, 290143, 290139	FALSE
ASV_3454	163516;1514140	TRUE
ASV_34624	1010556, 1010533, 1010473;1010490;1010542	FALSE
ASV_34626	1311521, 516040;1131439	FALSE
ASV_34763	407301, 89963, 699226, 699233, 2984365, 699229, 699227, 1886619, 1736631, 298604, 268820;1400434;1400435, 2592063, 1918384, 106539, 2684371, 2684370, 2684369, 387435, 268821, 268820, 268820;463290, 237451, 200894, 160612, 268820;268821, 290070, 66473, 60595	FALSE
ASV_34893	1905752;2053574	TRUE
ASV_34912	1050096, 1050095, 1050094, 2739031, 2739030;2739031, 566470, 584795, 566471, 566467	FALSE
ASV_350	2038134, 2038133, 2038136, 140457, 2040502, 1532215, 34499, 86010, 2934625;2934626;2934627	FALSE
ASV_35150	1169001, 1050072, 1169006, 1050084, 1169003;1967941, 1169003, 1169000	FALSE
ASV_35189	1239450, 33658;2611280	FALSE
ASV_35224	1311521, 516040;1131439	FALSE
ASV_35245	44446, 3030646, 1804765;3030646, 1073398, 237457, 476440, 658118, 1155431	FALSE
ASV_35385	1335122, 555720, 216777, 216777;1244697, 1244698, 265616	FALSE
ASV_3554	260685, 2364126, 2303287, 89963, 1290334, 257771, 257771;260685, 237448	FALSE
ASV_35599	2903, 38817, 1856765, 2483873, 280463, 2903;38817;1663125, 38817;284784;284790, 2903;38817	FALSE
ASV_35629	1905833, 236787, 1606603, 1606602, 236787;1411684, 2811676	FALSE
ASV_35659	407301, 89963, 1695222, 71861, 1652117, 1886619, 1655529, 298604, 143670, 1918384, 1691973, 1239451, 2684371, 2684370, 2684369, 631048, 160611, 387435, 858356, 200894, 160612, 284798;284799;284802, 66473, 60595	FALSE
ASV_35856	1390100, 2841609, 316192;316193	FALSE
ASV_35878	88412, 257603, 88412;257615	FALSE
ASV_3600	2801507, 1171686, 1171678;1171685, 1171684, 1171683, 1171682, 1171681, 1171680, 1171679, 1171677, 1171669;1171676, 1171675, 1171672;1171673, 1171671, 1171670, 1171674, 252315, 1764214, 1606470	FALSE
ASV_3601	143670, 1695222, 71861, 1652117, 1655529, 1691973, 1239451, 631048, 160611, 858356, 284798;284799;284802	FALSE
ASV_36086	1390100, 2841609, 316192;316193	FALSE
ASV_36216	260685, 2364126, 2303287, 1290334, 257771, 257771;260685	FALSE
ASV_36265	129068, 94937, 129077, 308561;1105122	FALSE
ASV_36329	260685, 2364126, 2303287, 1290334, 257771, 257771;260685	FALSE
ASV_3642	2015894, 2015897, 1521551, 1922289, 1922288, 1922287, 1922287;1922290, 316203, 645386, 168745, 2841618, 2841610, 338254, 168756, 168779, 2747905, 168763, 316230, 316229, 316226, 316224, 316191, 316218, 316216, 316215, 645353, 316178;316206;2721093	FALSE
ASV_36541	1905723, 1905723;2315413, 89963, 2968077, 192219, 1918384, 262427, 107757	FALSE
ASV_36629	143670, 2661866, 2081639, 2528240, 2294036, 1982030, 89963, 1806893, 1695222, 71861, 1652117, 1764948, 1764946, 1764947, 1764957, 2927232, 447210, 60595, 1519614, 2925154, 2661873, 1655529, 1641596, 2963725, 2591690, 1918384, 2592063, 1928008, 1691973, 2735798, 1239451, 1225972, 631048, 160611, 858356, 476100, 425808, 427755, 79894, 237453, 237450, 237447, 93832, 235079, 200895, 160610, 284798;284799;284802, 244960, 244961, 262971, 290077, 290074, 290073, 290072, 671422	FALSE
ASV_36697	1169001, 1050072, 1169006, 1050084, 1169003;1967941, 1169003, 1169000	FALSE
ASV_36719	1764200, 1764198, 1764197;1764199	FALSE
ASV_36830	2042490;2051653	TRUE
ASV_37006	332519, 320977, 6398, 408844, 35632, 168636, 565155, 1150272, 1427385, 6396, 1046328, 2866284, 81491, 116955, 334871, 1046380, 1537945, 1537929, 1046328;1302612, 565157, 332521, 1302589, 1302594, 302031;302032;565146;647718;1537924, 302034, 35632;81491;302033;302034;334867;334871;408844;565147;647717;647719;1302591;1302592;1302597;1302599;1302601;1495288;1537919;1537920;1537928;1537935;1537936;1537939;1537941;1537944;1537953;1537959;1537961;1537962;1537963	FALSE
ASV_37084	1010556, 1010533, 1010473;1010490;1010542	FALSE
ASV_37218	51282;279642	TRUE
ASV_37308	1764662, 1764660, 1400982, 303405, 576716, 582758, 284684, 284676;284681	FALSE
ASV_37613	163663;238910	TRUE
ASV_37623	1905723, 1905723;2315413, 89963, 2968077, 142110, 1918384, 2699462, 262427, 1003175, 107757	FALSE
ASV_37631	1607973, 1607966;1607967;1607968;1607971;1607974	FALSE
ASV_37644	2302043, 2302042, 2302041, 2302040, 2302039, 2302038, 2302037, 2302036, 2302035, 2302034, 2302030, 2302027, 2302026, 2302025, 2302024, 2302023, 2302021, 2302020, 2302019, 2302017, 2302014, 2302013, 2302010, 2302009, 2302008, 2302005, 2302004, 2302003, 2302001, 2302000, 2301998, 2301997, 2301995, 1048532, 240364, 240364;1497510	FALSE
ASV_3773	1905723, 1905723;2315413, 89963, 2968077, 1918384, 262427, 107757	FALSE
